"Title","SubTitle"
"DTF-VSWR",""
"Parameter Name","Setting"
"Resolution:","259"
"CAL:","On"
"RF Immunity:","High"
"Std:","GSM 900 (^&_)"
"Freq: Start/Stop:","890.0 MHz/960.0 MHz"
"Date:","Monday, January 1, 0001"
"Time:","12:00:00 AM"
"Ins. Loss:","0.033 dB/m"
"Model:","S331D     "
"Serial:","1234235"
"Prop.Vel:","0.88"
"Marker Data"
"Marker","Distance(m)","Value"
"M1","22.1705426356589","1.07986688851913"
"M2","0","1.01187003319586"
"Limit On","Value: 1.35"
"Point Data"
"Distance(m)","DTF-VSWR"
"0","1.01187003319586"
"0.155038759689922","1.01227487674816"
"0.310077519379845","1.0124773596297"
"0.465116279069767","1.0124773596297"
"0.62015503875969","1.01207243460765"
"0.775193798449612","1.0114653525093"
"0.930232558139535","1.01045436268597"
"1.08527131782946","1.00944438862654"
"1.24031007751938","1.00803212851406"
"1.3953488372093","1.00682319887618"
"1.55038759689922","1.00541461947258"
"1.70542635658915","1.00420883856098"
"1.86046511627907","1.00320512820513"
"2.01550387596899","1.00220242266493"
"2.17054263565891","1.00160128102482"
"2.32558139534884","1.00140098068648"
"2.48062015503876","1.00140098068648"
"2.63565891472868","1.00080032012805"
"2.7906976744186","1.00080032012805"
"2.94573643410853","1.00080032012805"
"3.10077519379845","1.00160128102482"
"3.25581395348837","1.00240288346015"
"3.41085271317829","1.00300450676014"
"3.56589147286822","1.00380723374411"
"3.72093023255814","1.00440970134295"
"3.87596899224806","1.00521355524363"
"4.03100775193798","1.00541461947258"
"4.18604651162791","1.00561572402728"
"4.34108527131783","1.00561572402728"
"4.49612403100775","1.00541461947258"
"4.65116279069767","1.00481154771451"
"4.8062015503876","1.00400801603206"
"4.96124031007752","1.00360649168503"
"5.11627906976744","1.00280392549569"
"5.27131782945736","1.00260338439972"
"5.42635658914729","1.00280392549569"
"5.58139534883721","1.00360649168503"
"5.73643410852713","1.00420883856098"
"5.89147286821705","1.0046106043901"
"6.04651162790698","1.00521355524363"
"6.2015503875969","1.00541461947258"
"6.35658914728682","1.00541461947258"
"6.51162790697674","1.00521355524363"
"6.66666666666667","1.0046106043901"
"6.82170542635659","1.00400801603206"
"6.97674418604651","1.00320512820513"
"7.13178294573643","1.00240288346015"
"7.28682170542636","1.002002002002"
"7.44186046511628","1.00180162145931"
"7.5968992248062","1.002002002002"
"7.75193798449612","1.00240288346015"
"7.90697674418605","1.00260338439972"
"8.06201550387597","1.00300450676014"
"8.21705426356589","1.00280392549569"
"8.37209302325581","1.00220242266493"
"8.52713178294574","1.00140098068648"
"8.68217054263566","1.00060018005402"
"8.83720930232558","1.00100050025012"
"8.9922480620155","1.002002002002"
"9.14728682170543","1.00320512820513"
"9.30232558139535","1.00481154771451"
"9.45736434108527","1.00581686891987"
"9.61240310077519","1.00702458605118"
"9.76744186046512","1.0078305391025"
"9.92248062015504","1.00823375840948"
"10.077519379845","1.00843542880096"
"10.2325581395349","1.00843542880096"
"10.3875968992248","1.00803212851406"
"10.5426356589147","1.00742748168222"
"10.6976744186047","1.00662185211197"
"10.8527131782946","1.00561572402728"
"11.0077519379845","1.00481154771451"
"11.1627906976744","1.00440970134295"
"11.3178294573643","1.00420883856098"
"11.4728682170543","1.0046106043901"
"11.6279069767442","1.00501253132832"
"11.7829457364341","1.00501253132832"
"11.937984496124","1.00521355524363"
"12.093023255814","1.00501253132832"
"12.2480620155039","1.0046106043901"
"12.4031007751938","1.00400801603206"
"12.5581395348837","1.00300450676014"
"12.7131782945736","1.00220242266493"
"12.8682170542636","1.00240288346015"
"13.0232558139535","1.00360649168503"
"13.1782945736434","1.0046106043901"
"13.3333333333333","1.00621927976728"
"13.4883720930233","1.00702458605118"
"13.6434108527132","1.00803212851406"
"13.7984496124031","1.00843542880096"
"13.953488372093","1.00863713970071"
"14.1085271317829","1.00823375840948"
"14.2635658914729","1.00742748168222"
"14.4186046511628","1.00601805416249"
"14.5736434108527","1.00440970134295"
"14.7286821705426","1.00280392549569"
"14.8837209302326","1.00100050025012"
